2008,6,7,6,1548,1600,1553,1605,MQ,3918,N657AE,65,65,44,-12,-12,TVC,ORD,224,16,5,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1215,1145,1430,1340,MQ,3919,N652RS,135,115,88,50,30,ORD,ICT,588,4,43,0,,0,0,30,20,0,0
2008,1,1,2,2134,1915,20,2200,UA,392,N904UA,106,105,80,140,139,ORD,MDT,594,6,20,0,,0,0,0,3,0,137
2008,1,1,2,1454,1405,1800,1600,MQ,3920,N652RS,186,115,108,120,49,ICT,ORD,588,60,18,0,,0,0,0,71,0,49
2008,1,1,2,NA,1555,NA,1750,MQ,3921,,NA,115,NA,NA,NA,MEM,ORD,491,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,745,NA,835,MQ,3922,,NA,50,NA,NA,NA,ORD,MSN,109,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,925,925,1221,1145,MQ,3923,N691AE,176,140,117,36,0,ORD,SHV,733,2,57,0,,0,0,0,36,0,0
2008,1,1,2,NA,625,NA,715,MQ,3924,,NA,50,NA,NA,NA,MLI,ORD,139,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,944,855,1048,945,MQ,3925,N665BC,64,50,27,63,49,ORD,MLI,139,5,32,0,,0,0,49,14,0,0
2008,1,1,2,1118,1015,1322,1110,MQ,3926,N665BC,124,55,43,132,63,MLI,ORD,139,38,43,0,,0,0,0,69,0,63
2008,1,1,2,NA,1330,NA,1600,MQ,3927,,NA,150,NA,NA,NA,MOB,ORD,779,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,2253,1910,2342,2005,MQ,3928,N641AE,49,55,31,217,223,ORD,CMI,135,6,12,0,,0,0,54,0,0,163
2008,1,1,2,2330,2035,18,2125,MQ,3929,N693AE,48,50,25,173,175,ORD,MLI,139,5,18,0,,0,19,0,0,0,154
2008,1,8,2,957,756,1017,830,UA,393,N571UA,80,94,62,107,121,CLE,ORD,316,5,13,0,,0,107,0,0,0,0
2008,1,1,2,NA,1655,NA,1825,MQ,3930,,NA,90,NA,NA,NA,ORD,OMA,416,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1850,NA,2029,MQ,3931,,NA,99,NA,NA,NA,OMA,ORD,416,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,621,625,838,805,MQ,3932,N643AE,137,100,77,33,-4,SGF,ORD,438,16,44,0,,0,0,0,33,0,0
2008,1,1,2,1348,1235,1640,1445,MQ,3933,N613AE,112,70,48,115,73,ORD,CVG,264,7,57,0,,0,0,17,42,0,56
2008,1,1,2,NA,1230,NA,1335,MQ,3934,,NA,125,NA,NA,NA,DCA,ORD,612,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1045,NA,1305,MQ,3935,,NA,140,NA,NA,NA,ORD,MOB,779,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1735,NA,1759,MQ,3936,,NA,84,NA,NA,NA,CVG,ORD,264,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,2237,2010,22,2145,MQ,3937,N612AE,105,95,69,157,147,ORD,SGF,438,4,32,0,,0,0,16,10,0,131
2008,1,1,2,2242,1730,26,1925,MQ,3938,N613AE,104,115,74,301,312,ORD,LIT,552,4,26,0,,0,224,0,0,0,77
2008,1,23,3,610,610,741,750,MQ,3939,N505AE,91,100,70,-9,0,BNA,ORD,409,13,8,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,655,650,1017,950,AA,394,N550AA,142,120,109,27,5,ORD,LGA,733,18,15,0,,0,0,0,27,0,0
2008,1,1,2,1319,1120,1510,1255,MQ,3940,N642AE,111,95,73,135,119,ORD,SGF,438,3,35,0,,0,0,74,16,0,45
2008,1,1,2,1642,1320,1902,1455,MQ,3941,N642AE,140,95,77,247,202,SGF,ORD,438,53,10,0,,0,0,0,107,0,140
2008,1,1,2,NA,610,NA,700,MQ,3942,,NA,50,NA,NA,NA,BMI,ORD,116,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,2,3,912,915,1118,1055,MQ,3943,N523AE,126,100,91,23,-3,XNA,ORD,522,11,24,0,,0,0,0,23,0,0
2008,1,1,2,934,900,1056,945,MQ,3945,N819AE,82,45,28,71,34,ORD,BMI,116,5,49,0,,0,0,6,37,0,28
2008,1,1,2,1125,1010,1311,1100,MQ,3946,N819AE,106,50,39,131,75,BMI,ORD,116,24,43,0,,0,0,4,56,0,71
2008,1,1,2,1839,1615,1946,1705,MQ,3947,N644AE,67,50,27,161,144,ORD,BMI,116,6,34,0,,0,51,0,17,0,93
2008,1,1,2,NA,1730,NA,1829,MQ,3948,,NA,59,NA,NA,NA,BMI,ORD,116,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,2055,NA,2145,MQ,3949,,NA,50,NA,NA,NA,ORD,BMI,116,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1652,1435,1802,1553,UA,395,N644UA,130,138,102,129,137,IAD,ORD,589,15,13,0,,0,129,0,0,0,0
2008,1,1,2,1248,1120,1429,1310,MQ,3950,N900AE,101,110,81,79,88,ORD,LIT,552,3,17,0,,0,0,12,0,0,67
2008,1,1,2,1503,1340,1738,1530,MQ,3951,N900AE,155,110,104,128,83,LIT,ORD,552,42,9,0,,0,0,0,49,0,79
2008,1,1,2,704,655,901,855,MQ,3952,N630AE,57,60,32,6,9,ORD,IND,177,9,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1357,1145,1529,1240,MQ,3953,N679AE,92,55,33,169,132,MSN,ORD,109,50,9,0,,0,0,0,43,0,126
2008,1,1,2,NA,605,NA,755,MQ,3954,,NA,110,NA,NA,NA,MEM,ORD,491,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,2333,2130,101,2315,MQ,3955,N639AE,88,105,72,106,123,ORD,MEM,491,5,11,0,,0,0,25,0,0,81
2008,1,1,2,2054,1835,2204,1930,MQ,3956,N627AE,70,55,32,154,139,ORD,GRB,174,3,35,0,,0,139,0,15,0,0
2008,1,1,2,NA,1450,NA,1540,MQ,3957,,NA,50,NA,NA,NA,ORD,MSN,109,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,826,830,1036,1020,MQ,3958,N502AE,130,110,79,16,-4,ORD,LIT,552,4,47,0,,0,0,0,16,0,0
2008,1,1,2,NA,1050,NA,1235,MQ,3959,,NA,105,NA,NA,NA,LIT,ORD,552,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,12,24,3,1619,1600,1924,1900,UA,396,N820UA,125,120,100,24,19,ORD,ATL,606,6,19,0,,0,0,19,5,0,0
2008,1,1,2,NA,1540,NA,1635,MQ,3960,,NA,55,NA,NA,NA,PIA,ORD,130,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,734,610,1104,905,MQ,3961,N628AE,150,115,94,119,84,ORD,BWI,622,5,51,0,,0,84,0,35,0,0
2008,1,1,2,NA,2130,NA,2315,MQ,3962,,NA,105,NA,NA,NA,ORD,LIT,552,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,606,612,810,800,MQ,3963,N514AE,124,108,77,10,-6,LIT,ORD,552,38,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1640,NA,1730,MQ,3965,,NA,50,NA,NA,NA,ORD,MLI,139,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,925,NA,1025,MQ,3966,,NA,60,NA,NA,NA,ORD,CID,196,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1324,1230,1436,1335,MQ,3967,N918AE,72,65,43,61,54,ORD,EVV,273,4,25,0,,0,0,9,7,0,45
2008,1,1,2,1004,745,1204,930,MQ,3968,N618AE,120,105,84,154,139,ORD,BHM,584,3,33,0,,0,106,0,15,0,33
2008,1,1,2,1612,1605,1848,1705,MQ,3969,N908AE,156,60,54,103,7,MSN,ORD,109,63,39,0,,0,0,0,103,0,0
2008,1,1,2,800,804,823,830,UA,397,N942UA,83,86,52,-7,-4,CMH,ORD,296,8,23,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1405,NA,1605,MQ,3970,,NA,60,NA,NA,NA,ORD,IND,177,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1231,1015,1352,1100,MQ,3972,N641AE,81,45,28,172,136,MKE,ORD,67,35,18,0,,0,2,0,36,0,134
2008,1,1,2,1041,910,1204,950,MQ,3973,N641AE,83,40,18,134,91,ORD,MKE,67,8,57,0,,0,0,28,43,0,63
2008,1,1,2,NA,1440,NA,1655,MQ,3974,,NA,75,NA,NA,NA,ORD,CLE,316,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1500,NA,1705,MQ,3975,,NA,125,NA,NA,NA,ORD,OKC,693,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1735,1735,1959,1940,MQ,3976,N523AE,144,125,108,19,0,OKC,ORD,693,27,9,0,,0,0,0,19,0,0
2008,1,1,2,857,730,1045,920,MQ,3977,N683AE,48,50,31,85,87,ORD,GRR,137,5,12,0,,0,0,38,0,0,47
2008,1,1,2,1126,945,1137,945,MQ,3978,N683AE,71,60,27,112,101,GRR,ORD,137,28,16,0,,0,0,0,27,0,85
2008,1,1,2,NA,1335,NA,1550,MQ,3979,,NA,75,NA,NA,NA,ORD,SDF,286,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1110,1105,1425,1409,UA,398,N328UA,135,124,102,16,5,ORD,BDL,783,9,24,0,,0,0,0,16,0,0
2008,1,1,2,1433,1435,1529,1459,MQ,3980,N834AE,116,84,56,30,-2,SDF,ORD,286,48,12,0,,0,0,0,30,0,0
2008,1,1,2,1631,1410,1836,1610,MQ,3981,N610AE,125,120,84,146,141,ORD,ICT,588,5,36,0,,0,141,0,5,0,0
2008,1,1,2,1857,1635,2220,1829,MQ,3982,N610AE,203,114,103,231,142,ICT,ORD,588,76,24,0,,0,0,0,89,0,142
2008,1,1,2,925,840,1104,1000,MQ,3983,N687JS,99,80,53,64,45,EVV,ORD,273,37,9,0,,0,0,0,19,0,45
2008,1,1,2,1232,955,1515,1155,MQ,3984,N618AE,163,120,88,200,157,BHM,ORD,584,65,10,0,,0,0,3,43,0,154
2008,1,1,2,1142,1015,1239,1125,MQ,3985,N664MS,57,70,42,74,87,ORD,RST,268,2,13,0,,0,0,9,0,0,65
2008,1,1,2,601,610,748,720,MQ,3986,N618AE,107,70,54,28,-9,RST,ORD,268,35,18,0,,0,0,0,28,0,0
2008,1,1,2,2111,2025,2237,2135,MQ,3987,N648AE,86,70,45,62,46,ORD,RST,268,4,37,0,,0,46,0,16,0,0
2008,1,1,2,1301,1150,1500,1255,MQ,3988,N664MS,119,65,52,125,71,RST,ORD,268,61,6,0,,0,0,0,54,0,71
2008,1,1,2,954,900,1101,925,MQ,3989,N664MS,127,85,59,96,54,MQT,ORD,303,51,17,0,,0,54,0,42,0,0
2008,9,3,3,853,857,1001,1009,UA,399,N386UA,68,72,49,-8,-4,ORD,DSM,299,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2024,1825,2332,2040,MQ,3990,N669MB,128,75,52,172,119,ORD,MQT,303,65,11,0,,0,0,21,53,0,98
2008,1,3,4,1021,953,1129,1109,OO,3991,N813SK,128,136,93,20,28,ATL,ORD,606,6,29,0,,0,20,0,0,0,0
2008,1,1,2,945,940,1130,1130,MQ,3992,N521AE,105,110,80,0,5,TUL,ORD,585,13,12,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1419,1255,1543,1405,MQ,3993,N628AE,84,70,42,98,84,ORD,RST,268,3,39,0,,0,0,42,14,0,42
2008,1,1,2,NA,1430,NA,1540,MQ,3994,,NA,70,NA,NA,NA,RST,ORD,268,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,735,715,924,910,MQ,3995,N521AE,109,115,81,14,20,ORD,TUL,585,5,23,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2031,1945,2314,2220,MQ,3996,N686AE,103,95,71,54,46,ORD,CHA,501,4,28,0,,0,46,0,8,0,0
2008,1,1,2,1946,1715,2243,1905,MQ,3997,N691AE,177,110,88,218,151,XNA,ORD,522,79,10,0,,0,0,0,92,0,126
2008,1,1,2,614,615,643,635,MQ,3998,N693AE,89,80,42,8,-1,DAY,ORD,240,16,31,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1544,1515,1831,1659,MQ,3999,N509AE,167,104,95,92,29,XNA,ORD,522,59,13,0,,0,0,0,63,0,29
2008,1,6,7,1043,1040,1334,1333,US,4,N660AW,231,233,207,1,3,ORD,PHX,1440,6,18,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,3,2355,535,534,UA,40,N586UA,212,219,196,1,8,SEA,ORD,1721,6,10,0,,0,NA,NA,NA,NA,NA
2008,4,7,1,944,945,1250,1305,AA,400,N484AA,126,140,112,-15,-1,ORD,BOS,867,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,600,600,818,610,MQ,4001,N648AE,198,70,38,128,0,FNT,ORD,223,55,105,0,,0,0,0,128,0,0
2008,1,1,2,1705,1500,1856,1650,MQ,4002,N691AE,111,110,77,126,125,ORD,XNA,522,6,28,0,,0,79,0,1,0,46
2008,1,1,2,NA,1000,NA,1130,MQ,4003,,NA,90,NA,NA,NA,ORD,OMA,416,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1650,NA,1805,MQ,4004,,NA,135,NA,NA,NA,CLT,ORD,599,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,2142,2110,2338,2210,MQ,4005,N643AE,116,60,34,88,32,ORD,CID,196,8,74,0,,0,0,20,56,0,12
2008,1,1,2,1349,1210,1623,1400,MQ,4006,N629AE,94,50,27,143,99,ORD,GRR,137,19,48,0,,0,0,32,44,0,67
2008,1,1,2,2202,1720,17,1935,MQ,4007,N645AE,75,75,56,282,282,ORD,CMH,296,5,14,0,,0,277,0,0,0,5
2008,1,1,2,NA,1325,NA,1615,MQ,4008,,NA,110,NA,NA,NA,ORD,CLT,599,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1550,NA,1740,MQ,4009,,NA,110,NA,NA,NA,ORD,BHM,584,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,6,3,2,2121,1855,2312,2032,US,401,N622AW,231,217,193,160,146,ORD,PHX,1440,6,32,0,,0,0,0,14,0,146
2008,1,1,2,800,710,908,815,MQ,4010,N687JS,68,65,50,53,50,ORD,EVV,273,3,15,0,,0,0,13,3,0,37
2008,1,1,2,1246,1115,1521,1305,MQ,4011,N651AE,95,50,38,136,91,ORD,FWA,157,29,28,0,,0,0,61,45,0,30
2008,1,1,2,1914,1915,2129,2005,MQ,4012,N905JH,195,110,89,84,-1,PIT,ORD,412,75,31,0,,0,0,0,84,0,0
2008,1,1,2,2111,1935,2256,2055,MQ,4013,N675AE,165,140,107,121,96,BWI,ORD,622,42,16,0,,0,0,0,25,0,96
2008,1,1,2,1209,1140,1520,1405,MQ,4014,N668HH,131,85,67,75,29,ORD,TYS,475,27,37,0,,0,0,14,46,0,15
2008,1,1,2,1604,1315,1846,1555,MQ,4015,N941LT,102,100,76,171,169,ORD,ROC,528,4,22,0,,0,122,0,2,0,47
2008,1,1,2,1421,1225,1522,1315,MQ,4016,N908AE,61,50,24,127,116,ORD,MSN,109,3,34,0,,0,0,116,11,0,0
2008,1,1,2,NA,1805,NA,2015,MQ,4017,,NA,130,NA,NA,NA,BHM,ORD,584,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1005,935,1300,1210,MQ,4018,N659AE,115,95,71,50,30,ORD,ROC,528,5,39,0,,0,0,12,20,0,18
2008,1,1,2,906,800,1203,1030,MQ,4019,N676AE,117,90,69,93,66,ORD,BUF,473,4,44,0,,0,48,18,27,0,0
2008,1,1,2,1326,1235,1450,1335,MQ,4020,N659AE,144,120,80,75,51,ROC,ORD,528,54,10,0,,0,1,0,24,0,50
2008,1,1,2,1909,1835,2215,2015,MQ,4021,N695AE,186,100,86,120,34,SGF,ORD,438,89,11,0,,0,0,0,86,0,34
2008,1,1,2,818,740,1210,1030,MQ,4022,N804AE,172,110,98,100,38,ORD,ALB,723,4,70,0,,0,0,38,62,0,0
2008,1,1,2,NA,1335,NA,1440,MQ,4023,,NA,65,NA,NA,NA,ORD,LSE,215,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,847,740,1001,910,MQ,4024,N510AE,74,90,62,51,67,ORD,OMA,416,2,10,0,,0,0,51,0,0,0
2008,1,1,2,NA,1505,NA,1605,MQ,4025,,NA,60,NA,NA,NA,LSE,ORD,215,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,919,855,1115,1029,MQ,4026,N651AE,116,94,73,46,24,BNA,ORD,409,24,19,0,,0,0,0,22,0,24
2008,1,1,2,1042,1000,1316,1200,MQ,4027,N630AE,94,60,47,76,42,ORD,FNT,223,2,45,0,,0,0,2,34,0,40
2008,1,1,2,1247,1120,1347,1210,MQ,4028,N843AE,60,50,32,97,87,ORD,CMI,135,4,24,0,,0,0,87,10,0,0
2008,1,1,2,909,750,1216,1005,MQ,4029,N846AE,127,75,49,131,79,ORD,CVG,264,9,69,0,,0,79,0,52,0,0
2008,1,1,2,NA,1625,NA,1759,MQ,4030,,NA,94,NA,NA,NA,OMA,ORD,416,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1359,1055,1444,1100,MQ,4031,N504AE,105,65,43,224,184,IND,ORD,177,50,12,0,,0,6,0,40,0,178
2008,1,1,2,1748,1405,1945,1515,MQ,4032,N639AE,117,70,44,270,223,ORD,RST,268,4,69,0,,0,120,0,47,0,103
2008,1,1,2,1057,915,1246,1105,MQ,4033,N680AE,49,50,30,101,102,ORD,GRR,137,3,16,0,,0,0,44,0,0,57
2008,1,1,2,2057,2055,2235,2240,MQ,4035,N523AE,98,105,77,-5,2,ORD,XNA,522,11,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2342,2205,49,2255,MQ,4036,N680AE,67,50,35,114,97,ORD,CMI,135,3,29,0,,0,0,97,17,0,0
2008,1,1,2,NA,1315,NA,1505,MQ,4037,,NA,110,NA,NA,NA,ORD,LIT,552,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,708,555,1003,730,MQ,4038,N504AE,175,95,70,153,73,XNA,ORD,522,89,16,0,,0,73,0,80,0,0
2008,1,1,2,1357,1150,1533,1240,MQ,4041,N842AE,96,50,27,173,127,ORD,DBQ,147,3,66,0,,0,0,85,46,0,42
2008,1,1,2,NA,810,NA,945,MQ,4042,,NA,95,NA,NA,NA,SGF,ORD,438,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,859,850,1146,1110,MQ,4043,N806AE,167,140,118,36,9,ORD,GPT,800,3,46,0,,0,0,9,27,0,0
2008,1,1,2,1509,1420,1646,1545,MQ,4044,N510AE,97,85,62,61,49,ORD,BNA,409,4,31,0,,0,49,0,12,0,0
2008,1,1,2,NA,1540,NA,1630,MQ,4045,,NA,50,NA,NA,NA,ORD,DBQ,147,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1752,1235,NA,1557,MQ,4046,N806AE,NA,142,NA,NA,317,ORD,ALB,723,NA,50,0,,1,NA,NA,NA,NA,NA
2008,1,1,2,NA,1855,NA,1929,MQ,4047,,NA,94,NA,NA,NA,CVG,ORD,264,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1255,1135,1643,1359,MQ,4048,N806AE,228,144,138,164,80,GPT,ORD,800,75,15,0,,0,0,44,84,0,36
2008,1,1,2,NA,1540,NA,1650,MQ,4049,,NA,70,NA,NA,NA,ORD,RST,268,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1715,NA,1825,MQ,4050,,NA,70,NA,NA,NA,RST,ORD,268,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,4,7,1,1046,1045,1142,1140,MQ,4052,N619AE,56,55,35,2,1,CMI,ORD,135,8,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2248,2120,2338,2210,MQ,4053,N695AE,50,50,27,88,88,ORD,DBQ,147,5,18,0,,0,0,3,0,0,85
2008,6,1,7,1928,1930,2128,2130,MQ,4054,N664MS,60,60,30,-2,-2,ORD,IND,177,8,22,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1845,NA,2145,MQ,4055,,NA,120,NA,NA,NA,ORD,ALB,723,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,812,745,1117,1025,MQ,4056,N935AE,125,100,81,52,27,ORD,SYR,607,5,39,0,,0,0,14,25,0,13
2008,1,1,2,1758,1310,2117,1540,MQ,4057,N679AE,139,90,73,337,288,ORD,BUF,473,5,61,0,,0,119,0,49,0,169
2008,1,1,2,NA,1355,NA,1605,MQ,4058,,NA,130,NA,NA,NA,JAN,ORD,677,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,939,850,1114,940,MQ,4059,N907AE,95,50,30,94,49,ORD,PIA,130,4,61,0,,0,0,20,45,0,29
2008,1,1,2,1103,1045,1345,1335,AA,406,N582AA,102,110,85,10,18,ORD,RDU,647,2,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,2040,NA,2240,MQ,4060,,NA,60,NA,NA,NA,ORD,FNT,223,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1156,1130,1324,1220,MQ,4061,N627AE,88,50,29,64,26,ORD,GRB,174,4,55,0,,0,0,0,38,0,26
2008,1,1,2,NA,1050,NA,1320,MQ,4062,,NA,90,NA,NA,NA,ORD,BUF,473,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1349,1245,1630,1340,MQ,4063,N627AE,161,55,59,170,64,GRB,ORD,174,90,12,0,,0,0,0,106,0,64
2008,1,1,2,NA,1755,NA,1855,MQ,4064,,NA,60,NA,NA,NA,MLI,ORD,139,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,652,645,949,840,MQ,4065,N902BC,237,175,150,69,7,PVD,ORD,849,76,11,0,,0,7,0,62,0,0
2008,1,1,2,2148,1605,2319,1659,MQ,4066,N679AE,151,114,74,380,343,BUF,ORD,473,51,26,0,,0,0,0,43,0,337
2008,1,5,6,856,840,1349,1244,OO,4067,N817SK,233,184,145,65,16,SLC,ORD,1249,8,80,0,,0,0,65,0,0,0
2008,1,1,2,659,640,805,750,AA,407,N582AA,66,70,48,15,19,ORD,STL,258,3,15,0,,0,0,15,0,0,0
2008,1,1,2,NA,1450,NA,1730,MQ,4070,,NA,100,NA,NA,NA,ORD,MDT,594,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,850,NA,1105,MQ,4071,,NA,75,NA,NA,NA,ORD,SDF,286,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,606,610,749,750,MQ,4072,N502AE,103,100,64,-1,-4,BNA,ORD,409,32,7,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,747,700,1102,925,MQ,4073,N613AE,135,85,66,97,47,ORD,PIT,412,9,60,0,,0,0,47,50,0,0
2008,1,5,6,1419,1331,1644,1607,OO,4074,N817SK,205,216,180,37,48,ORD,SLC,1249,5,20,0,,0,0,0,0,0,37
2008,1,1,2,1848,1640,1938,1730,MQ,4075,N902BC,50,50,27,128,128,ORD,PIA,130,3,20,0,,0,81,0,0,0,47
2008,1,1,2,1242,1030,1310,1050,MQ,4076,N846AE,88,80,47,140,132,CVG,ORD,264,27,14,0,,0,1,0,8,0,131
2008,3,2,7,758,800,856,855,MQ,4077,N820AE,58,55,23,1,-2,MSN,ORD,109,26,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,902,850,1101,1015,MQ,4078,N514AE,119,85,62,46,12,ORD,BNA,409,2,55,0,,0,0,12,34,0,0
2008,1,1,2,NA,1125,NA,1330,MQ,4079,,NA,125,NA,NA,NA,ORD,JAN,677,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,2214,2040,100,2330,AA,408,N525AA,106,110,84,90,94,ORD,PHL,678,2,20,0,,0,68,0,0,0,22
2008,1,1,2,NA,1640,NA,1810,MQ,4080,,NA,90,NA,NA,NA,ORD,BNA,409,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,656,635,1016,850,MQ,4081,N642AE,140,75,50,86,21,ORD,CVG,264,9,81,0,,0,0,21,65,0,0
2008,1,1,2,2237,1910,29,2105,MQ,4082,N636AE,112,115,85,204,207,ORD,ICT,588,9,18,0,,0,118,0,0,0,86
2008,1,1,2,1318,1105,1437,1130,MQ,4083,N640AE,139,85,47,187,133,DAY,ORD,240,73,19,0,,0,0,0,54,0,133
2008,1,1,2,NA,1955,NA,2230,MQ,4084,,NA,95,NA,NA,NA,ORD,TYS,475,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1449,1230,1546,1310,MQ,4085,N907AE,57,40,25,156,139,ORD,MKE,67,4,28,0,,0,64,0,17,0,75
2008,1,1,2,1649,1340,1811,1430,MQ,4086,N907AE,82,50,27,221,189,MKE,ORD,67,39,16,0,,0,0,0,65,0,156
2008,1,1,2,546,550,615,610,MQ,4087,N651AE,89,80,56,5,-4,SDF,ORD,286,10,23,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,2045,NA,2325,MQ,4088,,NA,100,NA,NA,NA,ORD,MDT,594,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1510,NA,1755,MQ,4089,,NA,105,NA,NA,NA,ORD,GSP,577,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,33,2125,219,2330,MQ,4090,N521AE,106,125,92,169,188,ORD,OKC,693,4,10,0,,0,29,0,0,0,140
2008,6,7,6,951,950,944,955,MQ,4091,N672AE,53,65,40,-11,1,TVC,ORD,224,7,6,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1710,NA,1820,MQ,4092,,NA,70,NA,NA,NA,ORD,EVV,273,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1500,NA,1710,MQ,4093,,NA,70,NA,NA,NA,ORD,CVG,264,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,1,2,1004,955,1317,1235,MQ,4094,N648AE,133,100,84,42,9,ORD,SYR,607,6,43,0,,0,0,9,33,0,0
2008,1,1,2,2031,1845,2226,1940,MQ,4095,N630AE,115,55,18,166,106,MKE,ORD,67,77,20,0,,0,0,0,60,0,106
2008,1,1,2,1919,1845,1954,1935,MQ,4096,N626AE,35,50,19,19,34,ORD,MKE,67,3,13,0,,0,19,0,0,0,0
2008,7,7,1,1525,1347,1743,1600,OO,4097,N814SK,78,73,49,103,98,ORD,CVG,264,4,25,0,,0,0,0,103,0,0
2008,3,4,2,1555,1605,1808,1841,OO,4098,N806SK,193,216,176,-33,-10,ORD,SLC,1249,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2338,1930,230,2215,MQ,4099,N905JH,112,105,76,255,248,ORD,GSP,577,7,29,0,,0,99,0,7,0,149
2008,1,1,2,600,605,724,725,MQ,4100,N676AE,144,140,110,-1,-5,RIC,ORD,642,23,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,600,NA,805,MQ,4101,,NA,125,NA,NA,NA,OKC,ORD,693,NA,NA,1,A,0,NA,NA,NA,NA,NA
